File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At1c.end_pos.txt	Control	AlaTGC	42	0.0585652326208111
MSR_At1c.end_pos.txt	Control	AlaTGC	45	0.556369709897706
MSR_At1c.end_pos.txt	Control	AlaTGC	46	0.380674012035272
MSR_At1c.end_pos.txt	Control	AlaTGC	47	5.44656663373544
MSR_At1c.end_pos.txt	Control	AlaTGC	48	0.175695697862433
MSR_At1c.end_pos.txt	Control	AlaTGC	49	0.380674012035272
MSR_At1c.end_pos.txt	Control	AlaTGC	50	1.49341343183068
MSR_At1c.end_pos.txt	Control	AlaTGC	51	2.37189192114285
MSR_At1c.end_pos.txt	Control	AlaTGC	52	5.06589262170016
MSR_At1c.end_pos.txt	Control	AlaTGC	53	18.6530265897283
MSR_At1c.end_pos.txt	Control	AlaTGC	54	8.52124134632802
MSR_At1c.end_pos.txt	Control	AlaTGC	55	0.175695697862433
MSR_At1c.end_pos.txt	Control	AlaTGC	56	0.468521860966489
MSR_At1c.end_pos.txt	Control	AlaTGC	57	1.17130465241622
MSR_At1c.end_pos.txt	Control	AlaTGC	58	0.146413081552028
MSR_At1c.end_pos.txt	Control	AlaTGC	60	0.351391395724867
MSR_At1c.end_pos.txt	Control	AlaTGC	62	0.0292826163104056
MSR_At1c.end_pos.txt	Control	AlaTGC	64	0.0878478489312167
MSR_At1c.end_pos.txt	Control	AlaTGC	65	0.614934942518517
MSR_At1c.end_pos.txt	Control	AlaTGC	66	0.0585652326208111
MSR_At1c.end_pos.txt	Control	AlaTGC	69	0.0878478489312167
MSR_At1c.end_pos.txt	Control	AlaTGC	71	6.09078419256436
MSR_At1c.end_pos.txt	Control	AlaTGC	72	772.124026872774
MSR_At1c.end_pos.txt	Control	AlaTGC	73	217.511273953693
MSR_At1c.end_pos.txt	Control	AlaTGC	74	10875.5636976846
MSR_At1c.end_pos.txt	Control	AlaTGC	75	3592.36208634425
MSR_At1c.end_pos.txt	Control	AlaTGC	76	6968.23779030566
MSR_At1c.end_pos.txt	Control	ArgACG	32	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgACG	33	0.175695697862433
MSR_At1c.end_pos.txt	Control	ArgACG	34	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgACG	35	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgACG	37	0.556369709897706
MSR_At1c.end_pos.txt	Control	ArgACG	38	0.5270870935873
MSR_At1c.end_pos.txt	Control	ArgACG	39	0.322108779414461
MSR_At1c.end_pos.txt	Control	ArgACG	40	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgACG	41	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgACG	42	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgACG	43	2.1083483743492
MSR_At1c.end_pos.txt	Control	ArgACG	44	16.3104172848959
MSR_At1c.end_pos.txt	Control	ArgACG	45	3.92387058559435
MSR_At1c.end_pos.txt	Control	ArgACG	46	1.81552221124515
MSR_At1c.end_pos.txt	Control	ArgACG	47	0.761348024070545
MSR_At1c.end_pos.txt	Control	ArgACG	48	0.292826163104056
MSR_At1c.end_pos.txt	Control	ArgACG	49	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgACG	52	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgACG	53	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgACG	54	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgACG	55	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgACG	57	0.234260930483245
MSR_At1c.end_pos.txt	Control	ArgACG	59	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgACG	62	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgACG	63	4.07028366714637
MSR_At1c.end_pos.txt	Control	ArgACG	64	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgACG	70	0.732065407760139
MSR_At1c.end_pos.txt	Control	ArgACG	71	18.6823092060388
MSR_At1c.end_pos.txt	Control	ArgACG	72	105.593114415322
MSR_At1c.end_pos.txt	Control	ArgACG	73	70.0147355981797
MSR_At1c.end_pos.txt	Control	ArgACG	74	760.323132499681
MSR_At1c.end_pos.txt	Control	ArgACG	75	1514.8483069699
MSR_At1c.end_pos.txt	Control	ArgACG	76	3987.35529775531
MSR_At1c.end_pos.txt	Control	ArgCCG	33	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	35	0.234260930483245
MSR_At1c.end_pos.txt	Control	ArgCCG	36	0.117130465241622
MSR_At1c.end_pos.txt	Control	ArgCCG	38	0.585652326208111
MSR_At1c.end_pos.txt	Control	ArgCCG	39	0.292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	40	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	41	0.204978314172839
MSR_At1c.end_pos.txt	Control	ArgCCG	42	0.380674012035272
MSR_At1c.end_pos.txt	Control	ArgCCG	45	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgCCG	46	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	47	0.175695697862433
MSR_At1c.end_pos.txt	Control	ArgCCG	48	0.380674012035272
MSR_At1c.end_pos.txt	Control	ArgCCG	50	0.117130465241622
MSR_At1c.end_pos.txt	Control	ArgCCG	51	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgCCG	52	0.234260930483245
MSR_At1c.end_pos.txt	Control	ArgCCG	53	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgCCG	54	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgCCG	56	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	57	0.351391395724867
MSR_At1c.end_pos.txt	Control	ArgCCG	58	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	59	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgCCG	62	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	63	17.7159828677954
MSR_At1c.end_pos.txt	Control	ArgCCG	64	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	65	0.117130465241622
MSR_At1c.end_pos.txt	Control	ArgCCG	66	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgCCG	67	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgCCG	68	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCG	70	4.2166967486984
MSR_At1c.end_pos.txt	Control	ArgCCG	71	56.1054928507371
MSR_At1c.end_pos.txt	Control	ArgCCG	72	142.430645733813
MSR_At1c.end_pos.txt	Control	ArgCCG	73	31.9473343946525
MSR_At1c.end_pos.txt	Control	ArgCCG	74	568.317017352351
MSR_At1c.end_pos.txt	Control	ArgCCG	75	848.727351140795
MSR_At1c.end_pos.txt	Control	ArgCCG	76	3066.44629740936
MSR_At1c.end_pos.txt	Control	ArgCCT	35	0.702782791449734
MSR_At1c.end_pos.txt	Control	ArgCCT	36	0.468521860966489
MSR_At1c.end_pos.txt	Control	ArgCCT	37	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgCCT	38	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgCCT	39	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCT	43	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCT	44	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCT	45	0.497804477276895
MSR_At1c.end_pos.txt	Control	ArgCCT	46	0.380674012035272
MSR_At1c.end_pos.txt	Control	ArgCCT	53	0.117130465241622
MSR_At1c.end_pos.txt	Control	ArgCCT	57	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgCCT	65	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgCCT	70	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgCCT	71	3.80674012035272
MSR_At1c.end_pos.txt	Control	ArgCCT	72	36.9253791674214
MSR_At1c.end_pos.txt	Control	ArgCCT	73	68.4920395500386
MSR_At1c.end_pos.txt	Control	ArgCCT	74	908.639584111885
MSR_At1c.end_pos.txt	Control	ArgCCT	75	943.193071358163
MSR_At1c.end_pos.txt	Control	ArgCCT	76	2924.13278214079
MSR_At1c.end_pos.txt	Control	ArgTCG	32	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCG	34	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgTCG	35	8.66765442788005
MSR_At1c.end_pos.txt	Control	ArgTCG	36	0.849195873001762
MSR_At1c.end_pos.txt	Control	ArgTCG	37	0.5270870935873
MSR_At1c.end_pos.txt	Control	ArgTCG	38	0.702782791449734
MSR_At1c.end_pos.txt	Control	ArgTCG	39	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgTCG	40	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCG	46	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgTCG	49	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCG	55	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCG	57	0.322108779414461
MSR_At1c.end_pos.txt	Control	ArgTCG	59	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCG	60	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCG	63	4.86091430752732
MSR_At1c.end_pos.txt	Control	ArgTCG	65	0.204978314172839
MSR_At1c.end_pos.txt	Control	ArgTCG	66	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCG	67	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCG	68	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCG	69	0.468521860966489
MSR_At1c.end_pos.txt	Control	ArgTCG	70	6.91069744925572
MSR_At1c.end_pos.txt	Control	ArgTCG	71	107.350071393947
MSR_At1c.end_pos.txt	Control	ArgTCG	72	291.186336590673
MSR_At1c.end_pos.txt	Control	ArgTCG	73	84.6267611370721
MSR_At1c.end_pos.txt	Control	ArgTCG	74	1256.19495710009
MSR_At1c.end_pos.txt	Control	ArgTCG	75	1981.67177619039
MSR_At1c.end_pos.txt	Control	ArgTCG	76	5296.22968159781
MSR_At1c.end_pos.txt	Control	ArgTCT	35	0.673500175139328
MSR_At1c.end_pos.txt	Control	ArgTCT	36	0.761348024070545
MSR_At1c.end_pos.txt	Control	ArgTCT	37	0.497804477276895
MSR_At1c.end_pos.txt	Control	ArgTCT	38	1.25915250134744
MSR_At1c.end_pos.txt	Control	ArgTCT	39	0.644217558828923
MSR_At1c.end_pos.txt	Control	ArgTCT	40	0.204978314172839
MSR_At1c.end_pos.txt	Control	ArgTCT	41	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCT	42	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCT	43	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCT	46	0.5270870935873
MSR_At1c.end_pos.txt	Control	ArgTCT	49	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCT	50	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCT	51	0.0878478489312167
MSR_At1c.end_pos.txt	Control	ArgTCT	52	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgTCT	54	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCT	55	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCT	56	0.146413081552028
MSR_At1c.end_pos.txt	Control	ArgTCT	57	0.204978314172839
MSR_At1c.end_pos.txt	Control	ArgTCT	58	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCT	59	0.0292826163104056
MSR_At1c.end_pos.txt	Control	ArgTCT	62	0.0585652326208111
MSR_At1c.end_pos.txt	Control	ArgTCT	63	125.388163041157
MSR_At1c.end_pos.txt	Control	ArgTCT	65	0.175695697862433
MSR_At1c.end_pos.txt	Control	ArgTCT	69	0.234260930483245
MSR_At1c.end_pos.txt	Control	ArgTCT	70	0.26354354679365
MSR_At1c.end_pos.txt	Control	ArgTCT	71	38.1845316687689
MSR_At1c.end_pos.txt	Control	ArgTCT	72	23.8653322929805
MSR_At1c.end_pos.txt	Control	ArgTCT	73	79.4144554338199
MSR_At1c.end_pos.txt	Control	ArgTCT	74	1140.52862267399
MSR_At1c.end_pos.txt	Control	ArgTCT	75	448.141160014447
MSR_At1c.end_pos.txt	Control	ArgTCT	76	2636.25538119319
MSR_At1c.end_pos.txt	Control	AsnGTT	31	0.0292826163104056
MSR_At1c.end_pos.txt	Control	AsnGTT	32	0.644217558828923
MSR_At1c.end_pos.txt	Control	AsnGTT	33	0.146413081552028
MSR_At1c.end_pos.txt	Control	AsnGTT	34	1.20058726872663
MSR_At1c.end_pos.txt	Control	AsnGTT	35	2.95754424735096
MSR_At1c.end_pos.txt	Control	AsnGTT	36	4.187414132388
MSR_At1c.end_pos.txt	Control	AsnGTT	37	1.69839174600352
MSR_At1c.end_pos.txt	Control	AsnGTT	38	0.937043721932978
MSR_At1c.end_pos.txt	Control	AsnGTT	39	1.66910912969312
MSR_At1c.end_pos.txt	Control	AsnGTT	40	2.45973977007407
MSR_At1c.end_pos.txt	Control	AsnGTT	41	0.0292826163104056
MSR_At1c.end_pos.txt	Control	AsnGTT	42	0.292826163104056
MSR_At1c.end_pos.txt	Control	AsnGTT	46	0.0585652326208111
MSR_At1c.end_pos.txt	Control	AsnGTT	50	0.0585652326208111
MSR_At1c.end_pos.txt	Control	AsnGTT	51	0.0292826163104056
MSR_At1c.end_pos.txt	Control	AsnGTT	52	0.117130465241622
MSR_At1c.end_pos.txt	Control	AsnGTT	53	0.117130465241622
MSR_At1c.end_pos.txt	Control	AsnGTT	54	0.146413081552028
MSR_At1c.end_pos.txt	Control	AsnGTT	55	0.0292826163104056
MSR_At1c.end_pos.txt	Control	AsnGTT	56	0.556369709897706
MSR_At1c.end_pos.txt	Control	AsnGTT	57	0.585652326208111
MSR_At1c.end_pos.txt	Control	AsnGTT	58	0.0878478489312167
MSR_At1c.end_pos.txt	Control	AsnGTT	59	0.0292826163104056
MSR_At1c.end_pos.txt	Control	AsnGTT	60	0.0585652326208111
MSR_At1c.end_pos.txt	Control	AsnGTT	61	0.322108779414461
MSR_At1c.end_pos.txt	Control	AsnGTT	63	0.117130465241622
MSR_At1c.end_pos.txt	Control	AsnGTT	64	0.117130465241622
MSR_At1c.end_pos.txt	Control	AsnGTT	65	0.351391395724867
MSR_At1c.end_pos.txt	Control	AsnGTT	67	0.0585652326208111
MSR_At1c.end_pos.txt	Control	AsnGTT	68	0.0878478489312167
MSR_At1c.end_pos.txt	Control	AsnGTT	69	0.234260930483245
MSR_At1c.end_pos.txt	Control	AsnGTT	70	0.0878478489312167
MSR_At1c.end_pos.txt	Control	AsnGTT	71	34.6120524788994
MSR_At1c.end_pos.txt	Control	AsnGTT	72	127.320815717643
MSR_At1c.end_pos.txt	Control	AsnGTT	73	71.4495837973896
MSR_At1c.end_pos.txt	Control	AsnGTT	74	1349.51865528135
MSR_At1c.end_pos.txt	Control	AsnGTT	75	923.603001046502
MSR_At1c.end_pos.txt	Control	AsnGTT	76	3450.19498415723
MSR_At1c.end_pos.txt	Control	AspGTC	32	0.644217558828923
MSR_At1c.end_pos.txt	Control	AspGTC	33	0.732065407760139
MSR_At1c.end_pos.txt	Control	AspGTC	34	1.90337006017636
MSR_At1c.end_pos.txt	Control	AspGTC	35	3.48463134093826
MSR_At1c.end_pos.txt	Control	AspGTC	36	4.97804477276895
MSR_At1c.end_pos.txt	Control	AspGTC	37	2.37189192114285
MSR_At1c.end_pos.txt	Control	AspGTC	38	42.2255327196048
MSR_At1c.end_pos.txt	Control	AspGTC	39	1.40556558289947
MSR_At1c.end_pos.txt	Control	AspGTC	40	0.556369709897706
MSR_At1c.end_pos.txt	Control	AspGTC	41	0.26354354679365
MSR_At1c.end_pos.txt	Control	AspGTC	42	1.20058726872663
MSR_At1c.end_pos.txt	Control	AspGTC	43	7.78917593856788
MSR_At1c.end_pos.txt	Control	AspGTC	44	5.73939279683949
MSR_At1c.end_pos.txt	Control	AspGTC	45	0.644217558828923
MSR_At1c.end_pos.txt	Control	AspGTC	46	0.995608954553789
MSR_At1c.end_pos.txt	Control	AspGTC	48	1.5812612807619
MSR_At1c.end_pos.txt	Control	AspGTC	49	2.51830500269488
MSR_At1c.end_pos.txt	Control	AspGTC	50	5.41728401742503
MSR_At1c.end_pos.txt	Control	AspGTC	51	6.8228496003245
MSR_At1c.end_pos.txt	Control	AspGTC	52	62.0791465780598
MSR_At1c.end_pos.txt	Control	AspGTC	53	259.121871730779
MSR_At1c.end_pos.txt	Control	AspGTC	54	118.858139603936
MSR_At1c.end_pos.txt	Control	AspGTC	55	7.05711053080774
MSR_At1c.end_pos.txt	Control	AspGTC	56	2.75256593317812
MSR_At1c.end_pos.txt	Control	AspGTC	57	3.74817488773191
MSR_At1c.end_pos.txt	Control	AspGTC	58	0.849195873001762
MSR_At1c.end_pos.txt	Control	AspGTC	59	0.204978314172839
MSR_At1c.end_pos.txt	Control	AspGTC	60	0.819913256691356
MSR_At1c.end_pos.txt	Control	AspGTC	61	0.439239244656084
MSR_At1c.end_pos.txt	Control	AspGTC	62	0.234260930483245
MSR_At1c.end_pos.txt	Control	AspGTC	63	0.585652326208111
MSR_At1c.end_pos.txt	Control	AspGTC	64	0.409956628345678
MSR_At1c.end_pos.txt	Control	AspGTC	65	0.556369709897706
MSR_At1c.end_pos.txt	Control	AspGTC	66	0.234260930483245
MSR_At1c.end_pos.txt	Control	AspGTC	67	0.146413081552028
MSR_At1c.end_pos.txt	Control	AspGTC	68	0.26354354679365
MSR_At1c.end_pos.txt	Control	AspGTC	69	0.351391395724867
MSR_At1c.end_pos.txt	Control	AspGTC	70	0.5270870935873
MSR_At1c.end_pos.txt	Control	AspGTC	71	9.19474152146735
MSR_At1c.end_pos.txt	Control	AspGTC	72	36.5447051553862
MSR_At1c.end_pos.txt	Control	AspGTC	73	94.2607419031955
MSR_At1c.end_pos.txt	Control	AspGTC	74	1416.0780421549
MSR_At1c.end_pos.txt	Control	AspGTC	75	2160.64712707959
MSR_At1c.end_pos.txt	Control	AspGTC	76	6810.69731455568
MSR_At1c.end_pos.txt	Control	CysGCA	33	2.13763099065961
MSR_At1c.end_pos.txt	Control	CysGCA	34	0.556369709897706
MSR_At1c.end_pos.txt	Control	CysGCA	35	6.41289297197882
MSR_At1c.end_pos.txt	Control	CysGCA	36	2.04978314172839
MSR_At1c.end_pos.txt	Control	CysGCA	37	3.19180517783421
MSR_At1c.end_pos.txt	Control	CysGCA	38	10.0732200107795
MSR_At1c.end_pos.txt	Control	CysGCA	39	2.37189192114285
MSR_At1c.end_pos.txt	Control	CysGCA	40	2.75256593317812
MSR_At1c.end_pos.txt	Control	CysGCA	41	0.26354354679365
MSR_At1c.end_pos.txt	Control	CysGCA	42	0.26354354679365
MSR_At1c.end_pos.txt	Control	CysGCA	43	0.5270870935873
MSR_At1c.end_pos.txt	Control	CysGCA	44	0.204978314172839
MSR_At1c.end_pos.txt	Control	CysGCA	45	0.0292826163104056
MSR_At1c.end_pos.txt	Control	CysGCA	46	0.175695697862433
MSR_At1c.end_pos.txt	Control	CysGCA	47	0.146413081552028
MSR_At1c.end_pos.txt	Control	CysGCA	48	44.5095767918165
MSR_At1c.end_pos.txt	Control	CysGCA	49	0.0585652326208111
MSR_At1c.end_pos.txt	Control	CysGCA	50	0.117130465241622
MSR_At1c.end_pos.txt	Control	CysGCA	51	0.0878478489312167
MSR_At1c.end_pos.txt	Control	CysGCA	52	0.175695697862433
MSR_At1c.end_pos.txt	Control	CysGCA	53	2.54758761900528
MSR_At1c.end_pos.txt	Control	CysGCA	54	3.74817488773191
MSR_At1c.end_pos.txt	Control	CysGCA	55	0.175695697862433
MSR_At1c.end_pos.txt	Control	CysGCA	56	0.234260930483245
MSR_At1c.end_pos.txt	Control	CysGCA	57	0.117130465241622
MSR_At1c.end_pos.txt	Control	CysGCA	58	0.0585652326208111
MSR_At1c.end_pos.txt	Control	CysGCA	59	0.0585652326208111
MSR_At1c.end_pos.txt	Control	CysGCA	61	0.146413081552028
MSR_At1c.end_pos.txt	Control	CysGCA	62	0.0292826163104056
MSR_At1c.end_pos.txt	Control	CysGCA	63	0.0878478489312167
MSR_At1c.end_pos.txt	Control	CysGCA	64	0.0292826163104056
MSR_At1c.end_pos.txt	Control	CysGCA	65	0.292826163104056
MSR_At1c.end_pos.txt	Control	CysGCA	66	0.0292826163104056
MSR_At1c.end_pos.txt	Control	CysGCA	67	0.0585652326208111
MSR_At1c.end_pos.txt	Control	CysGCA	71	1.49341343183068
MSR_At1c.end_pos.txt	Control	CysGCA	72	6.26647989042679
MSR_At1c.end_pos.txt	Control	CysGCA	73	12.7965033276472
MSR_At1c.end_pos.txt	Control	CysGCA	74	69.9268877492485
MSR_At1c.end_pos.txt	Control	CysGCA	75	101.434982899245
MSR_At1c.end_pos.txt	Control	CysGCA	76	686.413808932217
MSR_At1c.end_pos.txt	Control	GlnCTG	32	2.48902238638447
MSR_At1c.end_pos.txt	Control	GlnCTG	33	17.686700251485
MSR_At1c.end_pos.txt	Control	GlnCTG	34	2.75256593317812
MSR_At1c.end_pos.txt	Control	GlnCTG	35	9.16545890515694
MSR_At1c.end_pos.txt	Control	GlnCTG	36	14.4070472247195
MSR_At1c.end_pos.txt	Control	GlnCTG	37	7.08639314711815
MSR_At1c.end_pos.txt	Control	GlnCTG	38	11.2738072795061
MSR_At1c.end_pos.txt	Control	GlnCTG	39	1.43484819920987
MSR_At1c.end_pos.txt	Control	GlnCTG	40	0.732065407760139
MSR_At1c.end_pos.txt	Control	GlnCTG	41	0.907761105622573
MSR_At1c.end_pos.txt	Control	GlnCTG	42	0.117130465241622
MSR_At1c.end_pos.txt	Control	GlnCTG	43	2.69400070055731
MSR_At1c.end_pos.txt	Control	GlnCTG	44	10.3367635575732
MSR_At1c.end_pos.txt	Control	GlnCTG	45	4.45095767918165
