GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-ProTGG-171741	75	0	0	0	0	0	306	0	0	0	10205	0	10511
nuclear-Ath-ArgCCT-171716	1	589	23	1471	2520	8260	0	0	0	0	0	12863	0
nuclear-Ath-ArgCCT-171716	2	4	2	7	12	58	0	0	0	0	0	83	0
nuclear-Ath-ArgCCT-171716	3	8	0	2	2	27	0	0	0	0	0	39	0
nuclear-Ath-ArgCCT-171716	4	0	0	6	6	14	0	0	0	0	0	26	0
nuclear-Ath-ArgCCT-171716	5	0	0	0	8	9	0	0	0	0	0	17	0
nuclear-Ath-ArgCCT-171716	6	1	0	0	2	18	0	0	0	0	0	21	0
nuclear-Ath-ArgCCT-171716	7	0	0	0	6	8	0	0	0	0	0	14	0
nuclear-Ath-ArgCCT-171716	8	0	0	2	4	3	0	0	0	0	0	9	0
nuclear-Ath-ArgCCT-171716	9	0	0	2	0	12	0	0	0	0	0	14	0
nuclear-Ath-ArgCCT-171716	10	0	0	10	6	10	0	0	0	0	0	26	0
nuclear-Ath-ArgCCT-171716	11	10	0	36	37	110	0	0	0	0	0	193	0
nuclear-Ath-ArgCCT-171716	12	1	0	4	3	48	0	0	0	0	0	56	0
nuclear-Ath-ArgCCT-171716	13	0	0	1	11	6	0	0	0	0	0	18	0
nuclear-Ath-ArgCCT-171716	14	0	0	11	6	16	0	0	0	0	0	33	0
nuclear-Ath-ArgCCT-171716	15	7	0	4	14	26	0	0	0	0	0	51	0
nuclear-Ath-ArgCCT-171716	16	1	0	16	5	41	0	0	0	0	0	63	0
nuclear-Ath-ArgCCT-171716	17	1	0	12	18	59	0	0	0	0	0	90	0
nuclear-Ath-ArgCCT-171716	18	2	0	21	12	33	0	0	0	0	0	68	0
nuclear-Ath-ArgCCT-171716	19	4	0	14	14	85	0	0	0	0	0	117	0
nuclear-Ath-ArgCCT-171716	20	25	0	56	81	281	0	0	0	0	0	443	0
nuclear-Ath-ArgCCT-171716	21	1254	0	3876	4594	18399	0	0	0	0	0	28123	0
nuclear-Ath-ArgCCT-171716	22	24	0	82	64	264	0	0	0	0	0	434	0
nuclear-Ath-ArgCCT-171716	23	2	0	18	33	55	0	0	0	0	0	108	0
nuclear-Ath-ArgCCT-171716	24	8	0	25	52	131	0	0	0	0	0	216	0
nuclear-Ath-ArgCCT-171716	25	5	0	42	34	131	0	0	0	0	0	212	0
nuclear-Ath-ArgCCT-171716	26	28	0	109	150	442	0	0	0	0	0	729	0
nuclear-Ath-ArgCCT-171716	27	3421	0	14072	14407	44422	0	0	0	0	0	76322	0
nuclear-Ath-ArgCCT-171716	28	40	0	166	205	611	0	0	0	0	0	1022	0
nuclear-Ath-ArgCCT-171716	29	14	0	111	117	228	0	0	0	0	0	470	0
nuclear-Ath-ArgCCT-171716	30	11	0	54	60	186	0	0	0	0	0	311	0
nuclear-Ath-ArgCCT-171716	31	24	0	59	93	248	0	0	0	0	0	424	0
nuclear-Ath-ArgCCT-171716	32	6	0	21	19	64	0	0	0	0	0	110	0
nuclear-Ath-ArgCCT-171716	33	12	0	26	32	137	0	0	0	0	0	207	0
nuclear-Ath-ArgCCT-171716	34	13	0	44	55	235	0	0	0	0	0	347	0
nuclear-Ath-ArgCCT-171716	35	5	0	12	39	83	0	0	0	0	0	139	0
nuclear-Ath-ArgCCT-171716	36	0	0	16	25	45	0	0	0	0	0	86	0
nuclear-Ath-ArgCCT-171716	37	1	0	36	26	168	0	0	0	0	0	231	0
nuclear-Ath-ArgCCT-171716	38	5	0	14	2	56	0	0	0	0	0	77	0
nuclear-Ath-ArgCCT-171716	39	0	0	0	0	16	0	0	0	0	0	16	0
nuclear-Ath-ArgCCT-171716	40	0	0	0	1	2	0	0	0	0	0	3	0
nuclear-Ath-ArgCCT-171716	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	45	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-ArgCCT-171716	46	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ArgCCT-171716	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	53	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ArgCCT-171716	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	70	0	0	0	0	0	4	0	0	0	0	0	4
nuclear-Ath-ArgCCT-171716	71	0	0	0	0	0	98	0	0	0	0	0	98
nuclear-Ath-ArgCCT-171716	72	0	0	0	0	0	811	0	0	0	0	0	811
nuclear-Ath-ArgCCT-171716	73	0	0	0	0	0	1672	0	0	0	0	0	1672
nuclear-Ath-ArgCCT-171716	74	0	0	0	0	0	73	0	20458	0	0	0	20531
nuclear-Ath-ArgCCT-171716	75	0	0	0	0	0	1260	0	0	22775	0	0	24035
nuclear-Ath-ArgCCT-171716	76	0	0	0	0	0	1608	0	0	0	75047	0	76655
nuclear-Ath-SerAGA-171815	1	96	54	142	32	64	0	0	0	0	0	388	0
nuclear-Ath-SerAGA-171815	2	0	85	1	0	0	0	0	0	0	0	86	0
nuclear-Ath-SerAGA-171815	3	0	1	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	6	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	7	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	9	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	17	0	0	2	0	0	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-171815	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	19	0	0	0	0	3	0	0	0	0	0	3	0
nuclear-Ath-SerAGA-171815	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	22	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	26	0	0	2	0	3	0	0	0	0	0	5	0
nuclear-Ath-SerAGA-171815	27	52	0	97	34	118	0	0	0	0	0	301	0
nuclear-Ath-SerAGA-171815	28	0	0	0	3	0	0	0	0	0	0	3	0
nuclear-Ath-SerAGA-171815	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	33	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	34	0	0	0	0	5	0	0	0	0	0	5	0
nuclear-Ath-SerAGA-171815	35	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	36	0	0	0	0	5	0	0	0	0	0	5	0
nuclear-Ath-SerAGA-171815	37	0	0	4	0	1	0	2	0	0	0	5	2
nuclear-Ath-SerAGA-171815	38	2	0	0	0	0	0	4	0	0	0	2	4
nuclear-Ath-SerAGA-171815	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	47	0	0	0	0	3	0	0	0	0	0	3	0
nuclear-Ath-SerAGA-171815	48	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-SerAGA-171815	49	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-171815	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	51	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-171815	52	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-SerAGA-171815	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	57	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-171815	58	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-171815	59	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerAGA-171815	60	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-SerAGA-171815	61	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-SerAGA-171815	62	0	0	0	0	0	0	32	0	0	0	0	32
nuclear-Ath-SerAGA-171815	63	0	0	0	0	0	0	40	0	0	0	0	40
nuclear-Ath-SerAGA-171815	64	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-SerAGA-171815	65	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-171815	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	74	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	77	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-171815	78	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	79	0	0	0	0	0	5	0	0	0	0	0	5
nuclear-Ath-SerAGA-171815	80	0	0	0	0	0	4	0	0	0	0	0	4
nuclear-Ath-SerAGA-171815	81	0	0	0	0	0	106	0	0	0	0	0	106
nuclear-Ath-SerAGA-171815	82	0	0	0	0	0	26	0	0	0	0	0	26
nuclear-Ath-SerAGA-171815	83	0	0	0	0	0	0	0	249	0	0	0	249
nuclear-Ath-SerAGA-171815	84	0	0	0	0	0	8	0	0	69	0	0	77
nuclear-Ath-SerAGA-171815	85	0	0	0	0	0	4	0	0	0	204	0	208
nuclear-Ath-ThrCGT-171709	1	2540	312	2592	6731	26452	0	0	0	0	0	38627	0
nuclear-Ath-ThrCGT-171709	2	5	2	11	29	119	0	0	0	0	0	166	0
nuclear-Ath-ThrCGT-171709	3	13	0	5	15	66	0	0	0	0	0	99	0
nuclear-Ath-ThrCGT-171709	4	4	0	1	8	20	0	0	0	0	0	33	0
nuclear-Ath-ThrCGT-171709	5	4	0	0	2	26	0	0	0	0	0	32	0
nuclear-Ath-ThrCGT-171709	6	0	0	1	3	10	0	0	0	0	0	14	0
nuclear-Ath-ThrCGT-171709	7	0	0	0	2	10	0	0	0	0	0	12	0
nuclear-Ath-ThrCGT-171709	8	2	0	0	11	8	0	0	0	0	0	21	0
nuclear-Ath-ThrCGT-171709	9	7	0	0	1	15	0	0	0	0	0	23	0
nuclear-Ath-ThrCGT-171709	10	2	0	3	2	26	0	0	0	0	0	33	0
nuclear-Ath-ThrCGT-171709	11	0	0	2	8	33	0	0	0	0	0	43	0
nuclear-Ath-ThrCGT-171709	12	9	0	1	6	21	0	0	0	0	0	37	0
nuclear-Ath-ThrCGT-171709	13	0	0	0	4	8	0	0	0	0	0	12	0
nuclear-Ath-ThrCGT-171709	14	0	0	3	3	20	0	0	0	0	0	26	0
nuclear-Ath-ThrCGT-171709	15	3	0	4	9	13	0	0	0	0	0	29	0
nuclear-Ath-ThrCGT-171709	16	3	0	1	13	37	0	0	0	0	0	54	0
nuclear-Ath-ThrCGT-171709	17	11	0	2	5	39	0	0	0	0	0	57	0
nuclear-Ath-ThrCGT-171709	18	7	0	5	23	75	0	0	0	0	0	110	0
nuclear-Ath-ThrCGT-171709	19	1	0	0	3	11	0	0	0	0	0	15	0
nuclear-Ath-ThrCGT-171709	20	1	0	1	4	10	0	0	0	0	0	16	0
nuclear-Ath-ThrCGT-171709	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	22	0	0	0	2	5	0	0	0	0	0	7	0
nuclear-Ath-ThrCGT-171709	23	0	0	0	2	2	0	0	0	0	0	4	0
nuclear-Ath-ThrCGT-171709	24	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-ThrCGT-171709	25	6	0	3	9	80	0	0	0	0	0	98	0
nuclear-Ath-ThrCGT-171709	26	25	0	25	34	169	0	0	0	0	0	253	0
nuclear-Ath-ThrCGT-171709	27	0	0	0	1	10	0	0	0	0	0	11	0
nuclear-Ath-ThrCGT-171709	28	0	0	0	0	7	0	0	0	0	0	7	0
nuclear-Ath-ThrCGT-171709	29	5	0	1	1	1	0	0	0	0	0	8	0
nuclear-Ath-ThrCGT-171709	30	2	0	0	1	8	0	0	0	0	0	11	0
nuclear-Ath-ThrCGT-171709	31	0	0	0	8	52	0	0	0	0	0	60	0
nuclear-Ath-ThrCGT-171709	32	3	0	3	3	23	0	0	0	0	0	32	0
nuclear-Ath-ThrCGT-171709	33	3	0	2	17	54	0	0	0	0	0	76	0
nuclear-Ath-ThrCGT-171709	34	5	0	0	5	21	0	0	0	0	0	31	0
nuclear-Ath-ThrCGT-171709	35	4	0	3	9	46	0	0	0	0	0	62	0
nuclear-Ath-ThrCGT-171709	36	0	0	3	3	37	0	0	0	0	0	43	0
nuclear-Ath-ThrCGT-171709	37	0	0	3	15	58	0	0	0	0	0	76	0
nuclear-Ath-ThrCGT-171709	38	0	0	0	7	5	0	0	0	0	0	12	0
nuclear-Ath-ThrCGT-171709	39	0	0	0	0	14	0	0	0	0	0	14	0
nuclear-Ath-ThrCGT-171709	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	46	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ThrCGT-171709	47	0	0	0	0	0	0	139	0	0	0	0	139
nuclear-Ath-ThrCGT-171709	48	0	0	0	0	0	0	50	0	0	0	0	50
nuclear-Ath-ThrCGT-171709	49	0	0	0	0	0	0	56	0	0	0	0	56
nuclear-Ath-ThrCGT-171709	50	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ThrCGT-171709	51	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-ThrCGT-171709	52	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-ThrCGT-171709	53	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ThrCGT-171709	54	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrCGT-171709	55	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrCGT-171709	56	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrCGT-171709	57	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrCGT-171709	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	60	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrCGT-171709	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	63	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ThrCGT-171709	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	65	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrCGT-171709	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	69	0	0	0	0	0	12	0	0	0	0	0	12
nuclear-Ath-ThrCGT-171709	70	0	0	0	0	0	141	0	0	0	0	0	141
nuclear-Ath-ThrCGT-171709	71	0	0	0	0	0	410	0	0	0	0	0	410
nuclear-Ath-ThrCGT-171709	72	0	0	0	0	0	712	0	0	0	0	0	712
nuclear-Ath-ThrCGT-171709	73	0	0	0	0	0	39	0	2675	0	0	0	2714
nuclear-Ath-ThrCGT-171709	74	0	0	0	0	0	623	0	0	6999	0	0	7622
