GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-ProTGG-171741	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-171741	67	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProTGG-171741	68	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-ProTGG-171741	69	0	0	0	0	0	14	0	0	0	0	0	14
nuclear-Ath-ProTGG-171741	70	0	0	0	0	0	321	0	0	0	0	0	321
nuclear-Ath-ProTGG-171741	71	0	0	0	0	0	1737	0	0	0	0	0	1737
nuclear-Ath-ProTGG-171741	72	0	0	0	0	0	1509	0	0	0	0	0	1509
nuclear-Ath-ProTGG-171741	73	0	0	0	0	0	40	0	1441	0	0	0	1481
nuclear-Ath-ProTGG-171741	74	0	0	0	0	0	365	0	0	3070	0	0	3435
nuclear-Ath-ProTGG-171741	75	0	0	0	0	0	663	0	0	0	19769	0	20432
nuclear-Ath-ArgCCT-171716	1	909	46	1877	3606	10121	0	0	0	0	0	16559	0
nuclear-Ath-ArgCCT-171716	2	1	1	10	15	99	0	0	0	0	0	126	0
nuclear-Ath-ArgCCT-171716	3	2	0	9	4	27	0	0	0	0	0	42	0
nuclear-Ath-ArgCCT-171716	4	1	0	4	8	19	0	0	0	0	0	32	0
nuclear-Ath-ArgCCT-171716	5	0	0	13	7	3	0	0	0	0	0	23	0
nuclear-Ath-ArgCCT-171716	6	0	0	15	7	3	0	0	0	0	0	25	0
nuclear-Ath-ArgCCT-171716	7	2	0	0	2	11	0	0	0	0	0	15	0
nuclear-Ath-ArgCCT-171716	8	0	0	0	4	18	0	0	0	0	0	22	0
nuclear-Ath-ArgCCT-171716	9	0	0	1	0	7	0	0	0	0	0	8	0
nuclear-Ath-ArgCCT-171716	10	2	0	5	4	20	0	0	0	0	0	31	0
nuclear-Ath-ArgCCT-171716	11	7	0	58	48	193	0	0	0	0	0	306	0
nuclear-Ath-ArgCCT-171716	12	2	0	7	12	15	0	0	0	0	0	36	0
nuclear-Ath-ArgCCT-171716	13	0	0	5	2	20	0	0	0	0	0	27	0
nuclear-Ath-ArgCCT-171716	14	7	0	11	10	49	0	0	0	0	0	77	0
nuclear-Ath-ArgCCT-171716	15	0	0	13	6	23	0	0	0	0	0	42	0
nuclear-Ath-ArgCCT-171716	16	0	0	7	15	30	0	0	0	0	0	52	0
nuclear-Ath-ArgCCT-171716	17	4	0	15	28	62	0	0	0	0	0	109	0
nuclear-Ath-ArgCCT-171716	18	0	0	19	27	43	0	0	0	0	0	89	0
nuclear-Ath-ArgCCT-171716	19	5	0	13	13	66	0	0	0	0	0	97	0
nuclear-Ath-ArgCCT-171716	20	19	0	26	65	265	0	0	0	0	0	375	0
nuclear-Ath-ArgCCT-171716	21	1417	0	3929	5104	17035	0	0	0	0	0	27485	0
nuclear-Ath-ArgCCT-171716	22	28	0	94	73	290	0	0	0	0	0	485	0
nuclear-Ath-ArgCCT-171716	23	3	0	10	26	62	0	0	0	0	0	101	0
nuclear-Ath-ArgCCT-171716	24	2	0	32	47	106	0	0	0	0	0	187	0
nuclear-Ath-ArgCCT-171716	25	1	0	19	31	90	0	0	0	0	0	141	0
nuclear-Ath-ArgCCT-171716	26	36	0	144	145	513	0	0	0	0	0	838	0
nuclear-Ath-ArgCCT-171716	27	4202	0	14857	16790	44081	0	0	0	0	0	79930	0
nuclear-Ath-ArgCCT-171716	28	46	0	234	215	654	0	0	0	0	0	1149	0
nuclear-Ath-ArgCCT-171716	29	17	0	80	136	283	0	0	0	0	0	516	0
nuclear-Ath-ArgCCT-171716	30	18	0	72	55	197	0	0	0	0	0	342	0
nuclear-Ath-ArgCCT-171716	31	25	0	80	72	193	0	0	0	0	0	370	0
nuclear-Ath-ArgCCT-171716	32	2	0	20	20	67	0	0	0	0	0	109	0
nuclear-Ath-ArgCCT-171716	33	9	0	39	45	72	0	0	0	0	0	165	0
nuclear-Ath-ArgCCT-171716	34	7	0	42	71	219	0	0	0	0	0	339	0
nuclear-Ath-ArgCCT-171716	35	8	0	14	11	59	0	0	0	0	0	92	0
nuclear-Ath-ArgCCT-171716	36	3	0	15	8	39	0	0	0	0	0	65	0
nuclear-Ath-ArgCCT-171716	37	7	0	5	35	129	0	0	0	0	0	176	0
nuclear-Ath-ArgCCT-171716	38	0	0	8	8	30	0	0	0	0	0	46	0
nuclear-Ath-ArgCCT-171716	39	2	0	0	3	10	0	0	0	0	0	15	0
nuclear-Ath-ArgCCT-171716	40	0	0	0	0	13	0	0	0	0	0	13	0
nuclear-Ath-ArgCCT-171716	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	45	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-ArgCCT-171716	46	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-ArgCCT-171716	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	54	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ArgCCT-171716	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	56	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ArgCCT-171716	57	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ArgCCT-171716	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	65	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ArgCCT-171716	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	69	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-ArgCCT-171716	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171716	71	0	0	0	0	0	51	0	0	0	0	0	51
nuclear-Ath-ArgCCT-171716	72	0	0	0	0	0	816	0	0	0	0	0	816
nuclear-Ath-ArgCCT-171716	73	0	0	0	0	0	1738	0	0	0	0	0	1738
nuclear-Ath-ArgCCT-171716	74	0	0	0	0	0	127	0	21802	0	0	0	21929
nuclear-Ath-ArgCCT-171716	75	0	0	0	0	0	1780	0	0	26778	0	0	28558
nuclear-Ath-ArgCCT-171716	76	0	0	0	0	0	2281	0	0	0	75236	0	77517
nuclear-Ath-SerAGA-171815	1	284	51	191	59	169	0	0	0	0	0	754	0
nuclear-Ath-SerAGA-171815	2	0	176	0	0	0	0	0	0	0	0	176	0
nuclear-Ath-SerAGA-171815	3	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	9	0	0	2	0	0	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-171815	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	12	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	17	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	18	0	0	8	0	0	0	0	0	0	0	8	0
nuclear-Ath-SerAGA-171815	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	26	0	0	1	0	6	0	0	0	0	0	7	0
nuclear-Ath-SerAGA-171815	27	40	0	55	51	117	0	0	0	0	0	263	0
nuclear-Ath-SerAGA-171815	28	1	0	3	0	0	0	0	0	0	0	4	0
nuclear-Ath-SerAGA-171815	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	31	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-SerAGA-171815	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	33	0	0	0	1	2	0	0	0	0	0	3	0
nuclear-Ath-SerAGA-171815	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	35	2	0	0	0	0	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-171815	36	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-171815	37	0	0	0	0	5	0	0	0	0	0	5	0
nuclear-Ath-SerAGA-171815	38	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-SerAGA-171815	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	47	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-SerAGA-171815	48	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-SerAGA-171815	49	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerAGA-171815	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	51	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-SerAGA-171815	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	57	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerAGA-171815	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	60	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerAGA-171815	61	0	0	0	0	0	0	25	0	0	0	0	25
nuclear-Ath-SerAGA-171815	62	0	0	0	0	0	0	55	0	0	0	0	55
nuclear-Ath-SerAGA-171815	63	0	0	0	0	0	0	106	0	0	0	0	106
nuclear-Ath-SerAGA-171815	64	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-SerAGA-171815	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	74	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	77	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	78	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	79	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerAGA-171815	80	0	0	0	0	0	13	0	0	0	0	0	13
nuclear-Ath-SerAGA-171815	81	0	0	0	0	0	273	0	0	0	0	0	273
nuclear-Ath-SerAGA-171815	82	0	0	0	0	0	24	0	0	0	0	0	24
nuclear-Ath-SerAGA-171815	83	0	0	0	0	0	1	0	264	0	0	0	265
nuclear-Ath-SerAGA-171815	84	0	0	0	0	0	2	0	0	111	0	0	113
nuclear-Ath-SerAGA-171815	85	0	0	0	0	0	15	0	0	0	302	0	317
nuclear-Ath-ThrCGT-171709	1	3904	436	2584	11170	40673	0	0	0	0	0	58767	0
nuclear-Ath-ThrCGT-171709	2	29	0	3	39	209	0	0	0	0	0	280	0
nuclear-Ath-ThrCGT-171709	3	1	0	4	23	95	0	0	0	0	0	123	0
nuclear-Ath-ThrCGT-171709	4	2	0	1	6	29	0	0	0	0	0	38	0
nuclear-Ath-ThrCGT-171709	5	0	0	0	1	29	0	0	0	0	0	30	0
nuclear-Ath-ThrCGT-171709	6	0	0	5	6	20	0	0	0	0	0	31	0
nuclear-Ath-ThrCGT-171709	7	0	0	0	0	9	0	0	0	0	0	9	0
nuclear-Ath-ThrCGT-171709	8	3	0	7	6	20	0	0	0	0	0	36	0
nuclear-Ath-ThrCGT-171709	9	9	0	10	3	35	0	0	0	0	0	57	0
nuclear-Ath-ThrCGT-171709	10	13	0	5	1	54	0	0	0	0	0	73	0
nuclear-Ath-ThrCGT-171709	11	4	0	2	13	50	0	0	0	0	0	69	0
nuclear-Ath-ThrCGT-171709	12	0	0	0	5	49	0	0	0	0	0	54	0
nuclear-Ath-ThrCGT-171709	13	14	0	3	1	14	0	0	0	0	0	32	0
nuclear-Ath-ThrCGT-171709	14	0	0	0	4	39	0	0	0	0	0	43	0
nuclear-Ath-ThrCGT-171709	15	0	0	2	13	14	0	0	0	0	0	29	0
nuclear-Ath-ThrCGT-171709	16	0	0	0	12	50	0	0	0	0	0	62	0
nuclear-Ath-ThrCGT-171709	17	13	0	3	36	50	0	0	0	0	0	102	0
nuclear-Ath-ThrCGT-171709	18	12	0	5	17	85	0	0	0	0	0	119	0
nuclear-Ath-ThrCGT-171709	19	1	0	14	13	18	0	0	0	0	0	46	0
nuclear-Ath-ThrCGT-171709	20	3	0	4	3	8	0	0	0	0	0	18	0
nuclear-Ath-ThrCGT-171709	21	4	0	0	2	11	0	0	0	0	0	17	0
nuclear-Ath-ThrCGT-171709	22	0	0	2	3	4	0	0	0	0	0	9	0
nuclear-Ath-ThrCGT-171709	23	0	0	0	0	10	0	0	0	0	0	10	0
nuclear-Ath-ThrCGT-171709	24	0	0	1	0	4	0	0	0	0	0	5	0
nuclear-Ath-ThrCGT-171709	25	3	0	4	16	86	0	0	0	0	0	109	0
nuclear-Ath-ThrCGT-171709	26	16	0	13	50	157	0	0	0	0	0	236	0
nuclear-Ath-ThrCGT-171709	27	0	0	0	5	10	0	0	0	0	0	15	0
nuclear-Ath-ThrCGT-171709	28	3	0	0	2	9	0	0	0	0	0	14	0
nuclear-Ath-ThrCGT-171709	29	0	0	0	3	25	0	0	0	0	0	28	0
nuclear-Ath-ThrCGT-171709	30	0	0	1	4	5	0	0	0	0	0	10	0
nuclear-Ath-ThrCGT-171709	31	0	0	0	5	25	0	0	0	0	0	30	0
nuclear-Ath-ThrCGT-171709	32	3	0	6	7	19	0	0	0	0	0	35	0
nuclear-Ath-ThrCGT-171709	33	12	0	3	10	63	0	0	0	0	0	88	0
nuclear-Ath-ThrCGT-171709	34	1	0	0	3	20	0	0	0	0	0	24	0
nuclear-Ath-ThrCGT-171709	35	3	0	3	17	54	0	0	0	0	0	77	0
nuclear-Ath-ThrCGT-171709	36	1	0	5	5	29	0	0	0	0	0	40	0
nuclear-Ath-ThrCGT-171709	37	3	0	4	11	69	0	0	0	0	0	87	0
nuclear-Ath-ThrCGT-171709	38	0	0	1	0	9	0	0	0	0	0	10	0
nuclear-Ath-ThrCGT-171709	39	0	0	0	0	23	0	0	0	0	0	23	0
nuclear-Ath-ThrCGT-171709	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	46	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-ThrCGT-171709	47	0	0	0	0	0	0	215	0	0	0	0	215
nuclear-Ath-ThrCGT-171709	48	0	0	0	0	0	0	47	0	0	0	0	47
nuclear-Ath-ThrCGT-171709	49	0	0	0	0	0	0	100	0	0	0	0	100
nuclear-Ath-ThrCGT-171709	50	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-ThrCGT-171709	51	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-ThrCGT-171709	52	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ThrCGT-171709	53	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ThrCGT-171709	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	56	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ThrCGT-171709	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	59	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrCGT-171709	60	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ThrCGT-171709	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	64	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrCGT-171709	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrCGT-171709	69	0	0	0	0	0	3	0	0	0	0	0	3
nuclear-Ath-ThrCGT-171709	70	0	0	0	0	0	77	0	0	0	0	0	77
nuclear-Ath-ThrCGT-171709	71	0	0	0	0	0	422	0	0	0	0	0	422
nuclear-Ath-ThrCGT-171709	72	0	0	0	0	0	944	0	0	0	0	0	944
nuclear-Ath-ThrCGT-171709	73	0	0	0	0	0	39	0	2695	0	0	0	2734
